r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,36177,1311271,42/77/68/72,0/0/211/-19,-229/2266/1168/-190,405/280/163,0/0,-494/386/-13186,-408/-63/98,-437/-376/389,#l_he
r,36178,1311304,42/77/69/71,0/0/238/-19,-228/2267/1181/-206,403/277/165,0/0,-544/428/-13202,-367/-80/118,-446/-381/394,#l_he
r,36179,1311340,42/77/70/71,0/0/199/-19,-230/2269/1203/-207,400/274/168,0/0,-534/292/-13339,-350/-91/91,-456/-385/399,#l_he
r,36180,1311379,42/77/71/71,0/0/212/-27,-227/2268/1215/-213,398/271/170,0/0,-590/166/-13324,-313/-120/89,-466/-390/404,#l_he
r,36181,1311420,42/77/72/71,0/0/201/-30,-229/2266/1185/-242,396/268/172,0/0,-618/90/-13464,-312/-129/62,-475/-394/409,#l_he
r,36182,1311460,42/77/73/71,0/0/233/-53,-228/2269/1187/-244,394/264/174,0/0,-674/46/-13538,-262/-174/51,-485/-399/414,#l_he
r,36183,1311500,42/77/74/71,0/0/220/-50,-229/2268/1179/-244,392/261/176,0/0,-712/-36/-13732,-298/-167/31,-495/-403/418,#l_he
r,36184,1311539,42/77/75/71,0/0/197/-61,-232/2268/1161/-271,390/257/178,0/0,-680/-204/-13614,-239/-200/11,-505/-407/422,#l_he
r,36185,1311580,42/77/75/70,-4/0/247/-72,-258/2270/1163/-215,388/253/180,0/0,-686/-326/-13774,-249/-200/-6,-514/-411/426,#l_he
r,36186,1311620,42/77/76/70,-7/0/189/-55,-247/2269/1178/-220,387/249/181,0/0,-630/-454/-13770,-227/-208/-20,-524/-415/429,#l_he
r,36187,1311660,42/77/77/70,-11/0/194/-77,-248/2268/1188/-215,385/245/183,0/0,-646/-452/-13860,-256/-212/-19,-534/-419/433,#l_he
r,36188,1311700,42/77/78/69,-17/0/195/-77,-244/2269/1169/-239,383/240/184,0/0,-666/-448/-13902,-228/-216/6,-544/-423/436,#l_he
r,36189,1311739,42/77/79/69,-18/0/192/-93,-286/2268/1221/-286,382/236/185,0/0,-614/-454/-13908,-236/-208/-17,-554/-427/438,#l_he
r,36190,1311779,42/77/80/69,-17/0/208/-89,-295/2271/1171/-288,381/230/186,0/0,-694/-442/-13916,-254/-215/8,-563/-432/440,#l_he
r,36191,1311819,41/77/80/68,-35/0/182/-117,-300/2199/1115/-288,380/225/187,0/0,-696/-620/-13846,-209/-225/1,-573/-436/442,#l_he
r,36192,1311859,41/77/81/68,-23/0/221/-141,-336/2200/1107/-329,379/220/188,0/0,-644/-646/-13839,-242/-206/0,-583/-440/444,#l_he
r,36193,1311899,41/77/82/67,-30/0/186/-90,-272/2199/1087/-328,378/214/188,0/0,-670/-706/-13716,-200/-235/22,-592/-444/445,#l_he
r,36194,1311939,41/77/83/67,-32/0/160/-137,-302/2202/1067/-288,378/208/189,0/0,-626/-768/-13780,-283/-182/14,-601/-448/445,#l_he
r,36195,1311979,41/77/83/66,-27/0/155/-112,-302/2202/1106/-334,377/202/189,0/0,-560/-858/-13560,-246/-195/19,-610/-452/445,#l_he
r,36196,1312018,41/77/84/65,-33/0/173/-148,-267/2198/1076/-329,377/196/188,0/0,-471/-974/-13572,-263/-182/9,-618/-456/444,#l_he
r,36197,1312059,41/77/85/65,-43/0/165/-185,-314/2203/1046/-356,377/191/188,0/0,-382/-1074/-13508,-288/-155/3,-625/-459/443,#l_he
r,36198,1312099,40/77/85/64,-28/0/151/-190,-327/2204/1059/-356,377/185/187,0/0,-384/-1114/-13470,-281/-183/26,-632/-463/440,#l_he
r,36199,1312139,40/77/86/63,-31/0/151/-199,-310/2199/1053/-380,378/179/186,0/0,-260/-1216/-13475,-321/-129/22,-638/-466/437,#l_he
r,36200,1312178,40/77/86/63,-53/0/108/-178,-284/2195/1011/-376,379/173/185,0/0,-304/-1248/-13332,-258/-168/43,-644/-469/433,#l_he
r,36201,1312219,40/77/87/62,-45/0/98/-181,-353/2202/998/-300,380/167/184,0/0,-192/-1394/-13448,-287/-143/30,-649/-472/428,#l_he
r,36202,1312259,40/77/87/61,-38/0/79/-226,-315/2197/955/-316,381/161/182,0/0,-218/-1474/-13338,-199/-194/29,-653/-475/423,#l_he
r,36203,1312299,39/77/87/60,-73/0/65/-206,-350/2198/947/-328,382/155/181,0/0,-180/-1416/-13566,-266/-162/42,-656/-478/416,#l_he
r,36204,1312341,39/77/88/59,-74/0/72/-203,-372/2203/955/-332,383/149/179,0/0,-206/-1464/-13446,-187/-206/53,-658/-481/409,#l_he
r,36205,1312381,39/77/88/59,-60/0/36/-205,-348/2201/891/-324,385/142/177,0/0,-138/-1604/-13542,-212/-186/50,-660/-484/401,#l_he
r,36206,1312420,39/77/88/58,-47/0/25/-194,-388/2197/870/-327,387/136/174,0/0,-110/-1687/-13378,-159/-210/63,-661/-487/392,#l_he
r,36207,1312461,38/77/88/57,-56/0/16/-211,-324/2197/833/-323,389/130/172,0/0,0/-1644/-13462,-193/-189/85,-660/-490/382,#l_he
r,36208,1312493,38/77/88/56,-53/0/2/-205,-388/2201/841/-329,390/127/170,0/0,32/-1760/-13356,-156/-200/94,-660/-491/377,#l_he
r,36209,1312527,38/77/88/55,-95/0/0/-238,-354/2197/472/-330,392/121/168,0/0,50/-1800/-13400,-203/-170/116,-659/-494/366,#l_he
r,36210,1312560,38/77/88/55,-68/0/-7/-247,-402/2199/298/-343,395/115/165,0/0,104/-1879/-13264,-152/-185/114,-657/-496/355,#l_he
r,36211,1312592,38/77/88/54,-77/0/-5/-220,-399/2198/283/-359,396/112/163,0/0,188/-1864/-13358,-198/-153/137,-656/-498/349,#l_he
r,36212,1312632,37/77/88/53,-102/0/-10/-213,-433/2198/295/-334,398/106/160,0/0,250/-1879/-13288,-157/-170/137,-654/-501/337,#l_he
r,36213,1312672,37/77/88/52,-54/0/-5/-209,-414/2203/300/-301,400/100/157,0/0,258/-1908/-13398,-197/-144/155,-652/-503/326,#l_he
r,36214,1312712,37/77/88/51,-89/0/-10/-209,-392/2203/298/-281,402/93/154,0/0,240/-1978/-13306,-152/-164/154,-650/-506/314,#l_he
r,36215,1312752,36/77/88/50,-88/0/-17/-206,-392/2198/284/-269,404/87/151,0/0,260/-1971/-13362,-197/-129/170,-647/-509/303,#l_he
r,36216,1312792,36/77/88/50,-79/0/-11/-193,-392/2199/282/-274,406/81/148,0/0,232/-2058/-13236,-150/-150/168,-645/-511/291,#l_he
r,36217,1312832,36/77/88/49,-96/0/-13/-190,-409/2203/262/-265,408/76/145,0/0,258/-2074/-13306,-208/-108/178,-642/-514/280,#l_he
r,36218,1312872,35/77/88/48,-100/0/-12/-178,-371/2198/297/-269,409/70/142,0/0,254/-2104/-13112,-176/-120/174,-640/-517/269,#l_he
r,36219,1312912,35/77/88/47,-61/0/-16/-232,-394/2200/244/-262,411/64/139,0/0,280/-2160/-13228,-210/-94/173,-637/-519/258,#l_he
r,36220,1312952,35/77/88/46,-44/0/-21/-177,-365/2199/250/-281,412/59/136,0/0,312/-2266/-13130,-188/-96/148,-635/-521/247,#l_he
r,36221,1312992,35/77/87/45,-74/0/-23/-223,-339/2201/296/-260,414/54/133,0/0,280/-2336/-13224,-210/-79/138,-632/-523/236,#l_he
r,36222,1313032,34/77/87/45,-38/0/-31/-168,-346/2202/283/-263,414/49/130,0/0,292/-2452/-13156,-188/-79/110,-629/-525/226,#l_he
r,36223,1313072,34/77/87/44,-37/0/-28/-176,-352/2201/297/-251,416/45/127,0/0,288/-2592/-13220,-206/-55/86,-626/-526/215,#l_he
r,36224,1313108,34/77/87/43,-29/-1/-26/-168,-316/1991/268/-269,417/41/124,0/0,324/-2726/-13128,-182/-52/48,-623/-527/205,#l_he
r,36225,1313150,34/77/87/42,-29/-7/-25/-189,-349/1956/226/-251,419/37/120,0/0,368/-2802/-13192,-199/-31/29,-620/-528/193,#l_he
r,36226,1313189,34/77/87/42,-29/-14/-35/-216,-261/1933/243/-255,420/33/117,0/0,428/-2876/-13186,-184/-30/26,-616/-528/182,#l_he
r,36227,1313229,34/77/87/41,-20/-8/-52/-170,-260/1953/240/-260,421/30/113,0/0,598/-3066/-13239,-211/0/-32,-611/-528/170,#l_he
r,36228,1313268,33/76/86/40,-16/-10/-62/-203,-309/1879/184/-185,423/27/109,0/0,532/-3074/-13175,-185/-8/-14,-607/-528/158,#l_he
r,36229,1313308,33/76/86/39,-11/-11/-65/-193,-265/1879/96/-201,424/24/105,0/0,618/-2984/-13303,-231/19/-7,-601/-527/146,#l_he
r,36230,1313349,33/76/86/38,0/-14/-95/-236,-235/1852/154/-188,425/21/101,0/0,616/-2918/-13348,-230/20/1,-596/-526/133,#l_he
r,36231,1313389,33/76/85/37,0/-18/-103/-184,-238/1863/58/-193,426/19/97,0/0,696/-2958/-13420,-251/44/-15,-590/-524/120,#l_he
r,36232,1313429,33/76/85/37,0/-21/-93/-221,-232/1844/151/-197,428/17/92,0/0,596/-2940/-13524,-270/49/10,-583/-522/106,#l_he
r,36233,1313469,33/76/85/36,0/-26/-115/-233,-240/1812/53/-207,430/15/88,0/0,582/-2810/-13625,-302/67/37,-576/-520/93,#l_he
r,36234,1313508,33/76/84/35,0/-22/-107/-190,-238/1879/68/-206,431/13/83,0/0,614/-2878/-13634,-296/66/18,-567/-517/78,#l_he
r,36235,1313547,33/76/84/34,0/-28/-146/-215,-238/1776/53/-181,432/11/78,0/0,610/-2804/-13670,-319/85/35,-559/-514/63,#l_he
r,36236,1313587,33/76/83/33,0/-40/-152/-187,-235/1827/49/-187,434/9/73,0/0,668/-2742/-13722,-316/80/32,-549/-511/48,#l_he
r,36237,1313622,33/76/82/33,0/-31/-159/-219,-237/1834/-30/-214,436/7/68,0/0,658/-2616/-13770,-307/87/69,-539/-507/32,#l_he
r,36238,1313653,33/76/82/32,0/-32/-184/-222,-234/1782/-13/-208,436/7/66,0/0,722/-2678/-13767,-324/86/47,-533/-505/24,#l_he
r,36239,1313687,33/75/81/32,0/-56/-197/-224,-236/1847/-11/-209,437/5/60,0/0,684/-2598/-13774,-322/82/70,-521/-501/7,#l_he
r,36240,1313722,33/75/81/31,0/-42/-172/-211,-235/1815/-17/-184,439/4/54,0/0,690/-2554/-13862,-329/87/70,-509/-496/-9,#l_he
r,36241,1313754,33/75/80/30,0/-43/-187/-169,-236/1831/-42/-211,440/3/52,0/0,644/-2476/-13922,-331/82/89,-502/-493/-18,#l_he
r,36242,1313789,33/75/79/30,0/-76/-193/-165,-237/1752/-30/-193,442/2/45,0/0,614/-2408/-14008,-337/80/115,-488/-487/-36,#l_he
r,36243,1313822,33/75/79/29,0/-89/-223/-172,-235/1794/-39/-169,443/0/39,0/0,588/-2372/-14096,-337/74/121,-474/-481/-54,#l_he
r,36244,1313855,33/74/78/29,0/-79/-201/-149,-237/1740/-39/-173,444/0/36,0/0,546/-2266/-14250,-360/80/147,-467/-478/-63,#l_he
r,36245,1313888,33/74/77/28,0/-67/-232/-163,-233/1766/-62/-184,445/0/30,0/0,450/-2178/-14274,-348/65/168,-452/-471/-80,#l_he
r,36246,1313923,33/74/76/27,0/-79/-226/-127,-238/1725/-78/-176,447/-1/24,0/0,376/-2092/-14410,-369/69/199,-438/-463/-98,#l_he
r,36247,1313964,33/74/75/27,8/-73/-252/-158,223/1681/-94/-152,447/-2/17,0/0,284/-1956/-14494,-363/55/221,-423/-455/-114,#l_he
r,36248,1314003,33/73/74/26,20/-76/-223/-87,286/1676/-79/-164,449/-2/11,0/0,152/-1800/-14612,-386/53/271,-408/-446/-130,#l_he
r,36249,1314044,34/73/73/26,22/-103/-263/-89,263/1706/-64/-106,450/-2/5,0/0,180/-1718/-14670,-392/56/268,-394/-437/-144,#l_he
r,36250,1314083,34/73/72/25,24/-64/-277/-105,249/1670/-86/-83,451/-1/0,0/0,16/-1612/-14766,-415/63/309,-380/-427/-158,#l_he
r,36251,1314124,34/72/71/25,32/-108/-300/-59,325/1703/-97/-72,452/0/-5,0/0,-42/-1562/-14756,-416/59/307,-366/-417/-170,#l_he
r,36252,1314164,34/72/70/25,60/-60/-291/-68,295/1703/-83/-95,453/0/-10,0/0,-144/-1614/-14514,-422/57/338,-353/-406/-180,#l_he
r,36253,1314204,34/72/69/24,44/-73/-294/-56,346/1658/-101/-135,454/2/-15,0/0,-232/-1374/-14722,-417/65/346,-340/-395/-189,#l_he
r,36254,1314243,34/71/68/24,43/-83/-285/-21,348/1660/-105/-81,456/5/-20,0/0,-258/-1342/-14825,-400/72/362,-328/-384/-197,#l_he
r,36255,1314284,35/71/66/24,60/-87/-289/-10,365/1659/-109/-18,457/8/-24,0/0,-250/-1348/-14894,-409/90/346,-316/-372/-203,#l_he
r,36256,1314323,35/71/65/24,51/-84/-305/2,334/1587/-110/150,458/12/-28,0/0,-300/-1342/-14888,-400/89/343,-305/-360/-208,#l_he
r,36257,1314363,35/70/64/24,91/-80/-290/24,373/1656/-159/515,459/16/-32,0/0,-382/-1198/-14862,-379/75/365,-294/-348/-212,#l_he
r,36258,1314403,35/70/63/24,56/-50/-275/36,371/1663/-170/556,461/20/-36,0/0,-374/-1166/-14966,-365/69/337,-283/-336/-214,#l_he
r,36259,1314444,36/70/62/24,67/-65/-293/54,404/1628/-187/562,462/25/-40,0/0,-460/-1138/-15006,-359/67/359,-273/-324/-216,#l_he
r,36260,1314484,36/70/60/25,95/-57/-290/38,366/1562/-175/615,463/30/-43,0/0,-534/-1096/-14978,-343/63/355,-263/-312/-217,#l_he
r,36261,1314525,37/69/59/25,64/-67/-310/71,374/1605/-178/554,464/35/-47,0/0,-686/-1020/-15042,-339/59/377,-253/-299/-216,#l_he
r,36262,1314565,37/69/58/25,114/-51/-280/95,393/1561/-189/584,465/41/-50,0/0,-654/-1022/-15103,-326/61/358,-244/-287/-215,#l_he
r,36263,1314605,37/69/57/25,120/-41/-298/81,443/1593/-176/606,467/47/-53,0/0,-674/-904/-15153,-328/67/362,-235/-275/-213,#l_he
r,36264,1314644,38/69/56/26,120/-63/-300/106,384/1607/-180/601,468/54/-56,0/0,-732/-772/-15166,-294/55/370,-226/-263/-210,#l_he
r,36265,1314685,38/68/54/26,109/-36/-278/84,466/1656/-193/613,469/61/-59,0/0,-835/-756/-15289,-284/49/375,-218/-252/-206,#l_he
r,36266,1314724,39/68/53/27,118/-43/-278/101,440/1628/-192/588,470/68/-62,0/0,-970/-804/-15389,-262/40/375,-210/-240/-201,#l_he
r,36267,1314765,39/68/52/27,149/-49/-260/137,452/1696/-194/619,471/76/-64,0/0,-1012/-736/-15536,-258/43/375,-202/-229/-195,#l_he
r,36268,1314804,40/68/51/28,137/-29/-262/167,465/1702/-203/666,472/84/-66,0/0,-1088/-650/-15566,-204/11/386,-195/-218/-188,#l_he
r,36269,1314844,40/68/50/28,93/-20/-255/143,504/1689/-169/622,473/93/-68,0/0,-1072/-686/-15689,-181/10/361,-188/-208/-180,#l_he
r,36270,1314885,41/68/49/29,139/-21/-283/136,476/1628/-161/618,474/102/-70,0/0,-1310/-742/-15800,-117/-25/381,-182/-198/-171,#l_he
r,36271,1314924,41/68/48/29,104/-18/-259/156,486/1641/-180/621,474/111/-72,0/0,-1300/-754/-16030,-86/-36/351,-176/-189/-161,#l_he
r,36272,1314964,42/68/47/30,167/-8/-232/178,482/1641/-169/636,474/121/-73,0/0,-1450/-616/-16134,-28/-79/370,-170/-180/-151,#l_he
r,36273,1315004,43/68/46/31,114/0/-210/159,476/1663/-166/640,475/131/-74,0/0,-1346/-734/-16306,2/-83/310,-165/-171/-139,#l_he
r,36274,1315044,43/68/45/32,149/0/-190/212,454/1928/-161/658,475/142/-75,0/0,-1400/-748/-16534,67/-120/278,-161/-164/-127,#l_he
r,36275,1315084,44/68/44/32,163/1/-184/222,514/1947/-117/661,475/152/-76,0/0,-1596/-590/-16760,98/-147/323,-157/-157/-115,#l_he
r,36276,1315124,44/68/44/33,158/0/-173/186,459/1938/-107/680,475/162/-76,0/0,-1554/-660/-16956,125/-158/253,-153/-150/-102,#l_he
r,36277,1315164,45/68/43/34,162/0/-142/219,509/1931/-85/675,474/173/-77,0/0,-1554/-564/-17112,135/-170/238,-150/-144/-89,#l_he
r,36278,1315204,46/68/43/35,158/0/-121/247,503/1921/-105/638,474/184/-77,0/0,-1604/-490/-17250,186/-207/236,-147/-139/-76,#l_he
r,36279,1315244,46/68/42/36,153/0/-132/244,486/1925/-75/631,474/194/-77,0/0,-1679/-478/-17474,188/-214/212,-145/-135/-63,#l_he
r,36280,1315284,47/68/42/37,144/0/-100/235,474/1921/-66/637,472/204/-77,0/0,-1732/-516/-17588,186/-220/194,-143/-131/-49,#l_he
r,36281,1315324,47/68/41/37,99/0/-78/231,489/1991/13/642,471/214/-77,0/0,-1795/-398/-17646,187/-237/201,-142/-127/-35,#l_he
r,36282,1315364,48/68/41/38,99/0/-36/187,473/1991/49/614,469/224/-76,0/0,-1687/-430/-17656,194/-244/165,-141/-125/-22,#l_he
r,36283,1315404,48/68/41/39,130/0/-27/212,503/1991/61/629,468/233/-76,0/0,-1695/-448/-17818,187/-257/120,-141/-122/-9,#l_he
r,36284,1315443,49/68/41/40,122/0/-2/234,471/1989/81/615,467/242/-75,0/0,-1679/-471/-17906,186/-282/112,-142/-121/3,#l_he
r,36285,1315484,49/68/41/41,91/0/3/212,461/1989/625/621,465/251/-73,0/0,-1516/-630/-17974,166/-291/56,-143/-120/15,#l_he
r,36286,1315524,50/68/41/42,86/0/15/168,454/1994/696/616,463/258/-72,0/0,-1390/-650/-17858,133/-293/93,-144/-119/27,#l_he
r,36287,1315564,50/68/41/42,71/0/19/197,448/1991/694/604,462/265/-71,0/0,-1102/-847/-17800,114/-274/39,-146/-119/38,#l_he
r,36288,1315604,50/68/41/43,45/0/24/194,409/1993/714/605,460/272/-70,0/0,-978/-850/-17654,69/-245/60,-147/-119/48,#l_he
r,36289,1315637,50/68/41/43,51/0/28/174,403/1990/714/611,460/275/-69,0/0,-866/-866/-17572,-13/-198/81,-148/-119/52,#l_he
r,36290,1315677,51/68/41/44,55/0/31/185,381/1997/709/584,458/280/-68,0/0,-1002/-828/-17264,-50/-175/101,-149/-120/61,#l_he
r,36291,1315718,51/68/42/45,26/0/32/150,330/1989/717/583,458/284/-66,0/0,-1038/-856/-17076,-117/-128/119,-150/-120/69,#l_he
